1.000000,0.177393,0.429386,0.364994,-0.074039,0.284126,0.265430,-0.091019,-0.039399,-0.026585,-0.258008,0.052061,0.469044,0.085861,-0.223437,0.024622,0.108318,-0.122817,-0.033353,0.165015,0.059967,-0.101402
1.000000,0.242367,0.775562,0.400629,-0.324280,0.314489,0.356694,-0.203151,-0.012864,0.202670,-0.137856,-0.016517,0.280469,0.103209,-0.133006,-0.059242,0.063622,-0.029319,-0.061843,0.047833,0.117604,-0.051392
1.000000,0.280819,0.648125,0.360157,-0.198097,0.335736,0.273668,-0.191168,0.078005,0.194730,-0.197535,0.019837,0.361798,0.033585,-0.194263,0.061431,0.089334,-0.105910,-0.008702,0.107895,0.020092,-0.108295
1.000000,0.196263,0.796181,0.406160,-0.301831,0.335367,0.349170,-0.197456,0.008042,0.191287,-0.152778,-0.055831,0.203046,0.046761,-0.172765,-0.039213,0.103507,0.007092,-0.055357,0.040730,0.080058,-0.057178
1.000000,0.243560,0.362909,0.400056,-0.052649,0.266818,0.299537,-0.134532,-0.103068,0.051706,-0.168421,-0.019363,0.369295,0.133040,-0.278009,-0.133414,0.068915,-0.020405,0.007525,0.183589,0.071978,-0.128788
1.000000,0.291956,0.736849,0.328284,-0.269129,0.357884,0.393539,-0.217857,-0.045936,0.177332,-0.115129,-0.071575,0.232959,0.133472,-0.107920,-0.052762,0.075964,0.042942,-0.048355,-0.021133,0.013889,-0.078407
1.000000,0.291296,0.805220,0.279127,-0.249486,0.343079,0.243990,-0.196010,0.013185,0.130219,-0.089562,-0.034349,0.203181,0.099684,-0.109539,-0.043863,0.075213,0.020906,-0.034154,0.044625,0.087810,-0.019714
1.000000,0.139217,0.509451,0.347276,-0.104160,0.374369,0.211962,-0.264019,0.126682,0.207199,-0.297931,-0.063453,0.394938,0.131752,-0.146583,-0.025740,0.010835,-0.011850,0.065859,0.088497,-0.049804,-0.123375
1.000000,0.218281,0.740620,0.380571,-0.264321,0.293729,0.307403,-0.182090,0.008307,0.172617,-0.135031,-0.033750,0.227848,0.076912,-0.175395,-0.075613,0.090189,0.037301,-0.040619,0.054453,0.099115,-0.040868
1.000000,0.279780,0.751817,0.310120,-0.262166,0.369200,0.308781,-0.238199,0.031779,0.181470,-0.175408,-0.070378,0.232710,0.103534,-0.149389,-0.071294,0.073567,0.004491,-0.046089,0.041174,0.085145,-0.009626
1.000000,0.202589,0.765496,0.334216,-0.328702,0.367361,0.359497,-0.223036,-0.003993,0.167545,-0.102994,-0.024025,0.256083,0.103553,-0.145957,-0.080701,0.072919,0.028078,-0.031656,0.039573,0.077161,-0.047381
1.000000,0.204359,0.633255,0.340078,-0.224416,0.339331,0.316908,-0.231803,-0.015835,0.200317,-0.172878,-0.079661,0.308235,0.138278,-0.152197,-0.055902,0.051838,0.040816,0.017560,0.080364,0.069710,-0.071386
1.000000,0.186244,0.317880,0.390291,-0.074936,0.100475,0.300410,-0.049252,-0.147503,0.097955,-0.020759,-0.043412,0.298009,0.183304,-0.253233,-0.150895,0.140139,0.001249,-0.081252,0.103286,0.085105,-0.114595
1.000000,0.178762,0.729391,0.365993,-0.267661,0.335538,0.341537,-0.188838,0.034634,0.164120,-0.126149,0.044296,0.301636,0.114487,-0.169153,-0.091778,0.100715,0.043244,-0.022666,0.073021,0.113745,-0.018763
1.000000,0.154162,0.381938,0.399735,-0.167197,0.174396,0.466882,0.008558,-0.206001,0.031871,-0.028754,-0.044002,0.315724,0.187000,-0.265070,-0.176678,0.117788,0.013695,-0.103586,0.075593,0.131390,-0.086825
1.000000,0.235593,0.798243,0.392191,-0.257659,0.376817,0.313183,-0.226938,0.055354,0.194888,-0.143111,-0.047707,0.250342,0.118072,-0.111636,-0.008879,0.083755,0.001128,-0.042179,0.063762,0.096994,-0.046918
1.000000,0.268134,0.634332,0.385864,-0.273540,0.243330,0.349519,-0.213633,-0.047150,0.246672,-0.125542,-0.102699,0.327891,0.079394,-0.253536,-0.049633,0.084280,-0.010154,-0.034320,0.072382,0.057122,-0.034978
1.000000,0.321707,0.345052,0.403032,-0.020238,0.206675,0.314498,-0.075314,-0.102943,0.174946,-0.029350,-0.155603,0.233911,0.217970,-0.160866,-0.126767,0.176321,0.037161,-0.030142,0.087644,0.032062,-0.115700
1.000000,0.321575,0.860142,0.320508,-0.328484,0.379868,0.306922,-0.233212,0.019939,0.243920,-0.013105,-0.042363,0.184508,0.090098,-0.107543,-0.061664,0.064366,0.003016,-0.040014,0.035666,0.095555,0.003313
1.000000,0.265880,0.254382,0.358039,-0.027313,0.162316,0.248811,-0.123168,-0.152796,0.101257,-0.069056,-0.164344,0.258544,0.257373,-0.161964,-0.173598,0.091712,0.007014,-0.075211,0.079266,0.088857,-0.096647
1.000000,0.237870,0.736322,0.451382,-0.241325,0.336539,0.314500,-0.248434,0.017857,0.241982,-0.146704,-0.101090,0.236067,0.110881,-0.113663,-0.055655,0.069981,0.061744,0.007181,0.067189,0.084935,-0.043627
1.000000,0.287949,0.675342,0.423980,-0.239129,0.206883,0.301297,-0.216648,-0.054218,0.197019,-0.136321,-0.111877,0.289356,0.094514,-0.155053,0.032509,0.187668,0.017648,-0.043534,0.095765,0.082366,-0.051707
1.000000,0.269821,0.759625,0.431490,-0.279978,0.253077,0.303068,-0.269918,-0.020257,0.179458,-0.181259,-0.112042,0.243615,0.078794,-0.183399,-0.060356,0.104454,0.001894,-0.080683,-0.005461,0.046005,-0.028378
1.000000,0.193356,0.743382,0.446924,-0.237136,0.308670,0.290862,-0.256315,-0.001782,0.198293,-0.147356,-0.107400,0.227389,0.092652,-0.134995,-0.103638,0.035781,0.041757,-0.019446,0.029776,0.027192,-0.077794
1.000000,0.290192,0.787241,0.373429,-0.287106,0.332730,0.289710,-0.224830,0.055433,0.197449,-0.142678,-0.093033,0.235920,0.083412,-0.143073,-0.052938,0.072750,0.006143,-0.034704,0.042615,0.088613,-0.060934
1.000000,0.234164,0.718584,0.407554,-0.182152,0.312742,0.237051,-0.231913,0.095982,0.227067,-0.190768,-0.122847,0.300488,0.153918,-0.151242,-0.095942,0.084175,0.038317,-0.029485,0.070083,0.084990,-0.032935
1.000000,0.183284,0.665720,0.403381,-0.134429,0.236134,0.330517,-0.272222,0.020796,0.263996,-0.096595,-0.168068,0.226926,0.175973,-0.099189,-0.064981,0.004183,-0.025724,-0.025273,0.078490,0.054329,-0.086963
1.000000,0.160769,0.656832,0.444155,-0.227203,0.195941,0.347692,-0.232024,0.029266,0.264902,-0.124081,-0.178901,0.198478,0.191475,-0.070937,-0.042915,0.027772,0.006600,0.023044,0.096074,0.009022,-0.124024
1.000000,0.247157,0.771839,0.366411,-0.272889,0.312949,0.319815,-0.210840,-0.001201,0.212947,-0.115737,-0.090323,0.242331,0.123020,-0.114390,-0.035035,0.079932,0.004705,-0.027485,0.073692,0.076976,-0.105001
1.000000,0.137113,0.558589,0.386107,-0.128245,0.259170,0.185788,-0.260153,0.078527,0.347473,-0.212631,-0.295232,0.156999,0.193539,-0.051652,-0.103547,-0.012996,-0.016229,0.052490,0.117945,0.028418,-0.132284
1.000000,0.121701,0.655749,0.382980,-0.182346,0.308397,0.193224,-0.262974,0.115330,0.311722,-0.165247,-0.181348,0.218795,0.180111,-0.062189,-0.094319,-0.007488,0.014204,0.014750,0.048641,-0.006224,-0.133802
1.000000,0.172172,0.773635,0.396151,-0.178862,0.335773,0.207476,-0.233652,0.025397,0.269712,-0.093640,-0.164556,0.250086,0.191651,-0.161175,-0.106288,0.010465,-0.026826,0.010208,0.053299,0.026288,-0.101690
1.000000,0.134786,0.698266,0.450360,-0.201418,0.315446,0.260754,-0.270713,0.047741,0.275958,-0.158907,-0.178321,0.212719,0.153217,-0.063189,-0.072959,0.009242,-0.023475,-0.007970,0.088812,0.033748,-0.129817
1.000000,0.182543,0.466286,0.398976,0.090878,0.388701,0.058777,-0.262029,0.246437,0.216469,-0.279428,-0.019717,0.320167,0.047861,-0.065034,-0.005110,-0.146264,-0.032047,0.250328,0.143591,-0.125315,-0.108314
1.000000,0.166605,0.609626,0.381295,-0.104857,0.378169,0.105907,-0.322400,0.224027,0.332910,-0.216369,-0.137527,0.248190,0.151271,-0.066201,-0.046274,-0.032341,-0.063315,0.053225,0.148776,-0.006841,-0.173827
1.000000,0.149150,0.613011,0.383932,-0.130466,0.341490,0.242680,-0.280681,0.065845,0.278651,-0.158586,-0.150311,0.230930,0.174505,-0.057378,-0.071792,0.012494,-0.005189,0.030231,0.119700,0.046131,-0.110049
1.000000,0.108829,0.575325,0.305799,0.022628,0.444980,-0.020230,-0.311602,0.198283,0.278573,-0.163421,-0.149606,0.175723,0.135832,-0.045443,-0.042168,-0.065583,-0.105296,0.102278,0.169794,-0.079926,-0.183139
1.000000,0.083214,0.539170,0.425211,-0.033991,0.304971,0.110858,-0.302814,0.121045,0.273442,-0.204979,-0.192044,0.173749,0.182593,-0.032055,-0.050876,0.021452,0.003170,0.030537,0.131904,0.029526,-0.117568
1.000000,0.078852,0.574711,0.419803,-0.138653,0.292561,0.159125,-0.320172,0.094297,0.324678,-0.195478,-0.155548,0.263993,0.186760,-0.086150,-0.131575,-0.037757,0.006965,0.043166,0.080289,-0.023837,-0.149569
1.000000,0.104722,0.724440,0.351023,-0.129145,0.348775,0.072238,-0.263924,0.189699,0.285988,-0.140531,-0.126500,0.214608,0.165726,-0.057099,0.003945,0.034144,-0.026938,0.049493,0.114325,0.017948,-0.112003
1.000000,0.006994,0.155007,0.537786,0.283398,0.250103,0.024661,-0.144582,0.186022,0.338314,-0.190241,-0.205487,0.373515,0.333759,-0.213627,-0.175458,-0.000674,-0.017279,0.147854,0.233340,-0.089171,-0.279889
1.000000,0.153605,0.684833,0.315956,-0.164703,0.363247,0.111195,-0.295863,0.084672,0.268553,-0.137537,-0.203070,0.143706,0.102247,-0.098086,-0.056948,-0.053196,-0.070414,0.003797,0.044868,0.024637,-0.107588
1.000000,-0.010849,0.140087,0.462702,0.249817,0.248621,0.002020,-0.219127,0.138018,0.278037,-0.196049,-0.238048,0.214711,0.246920,-0.037214,-0.156271,-0.123349,-0.083315,0.098861,0.222628,0.059081,-0.206348
1.000000,0.096956,0.527518,0.408378,-0.050247,0.356980,0.092585,-0.361213,0.162630,0.371674,-0.182093,-0.207637,0.197147,0.214828,-0.020232,-0.069467,-0.066814,-0.026170,0.084177,0.129343,-0.010898,-0.135071
1.000000,0.152417,0.683402,0.336941,-0.035269,0.377245,-0.014122,-0.292640,0.218020,0.325088,-0.153833,-0.197134,0.211297,0.176873,-0.059445,-0.029533,-0.029849,0.021877,0.113785,0.099161,-0.012870,-0.154289
1.000000,0.076216,0.513198,0.375106,0.009973,0.334154,-0.012503,-0.381222,0.210675,0.388330,-0.227353,-0.250080,0.206455,0.205122,-0.023579,-0.041387,-0.057709,-0.066604,0.088742,0.132876,-0.060215,-0.148569
1.000000,0.013157,0.189364,0.509352,0.212385,0.205366,0.080578,-0.207515,0.042877,0.262497,-0.130203,-0.270348,0.167259,0.260563,-0.044661,-0.082883,-0.043103,-0.080809,0.073624,0.243763,0.011371,-0.216581
1.000000,-0.035873,0.487165,0.485969,-0.054807,0.235233,0.046892,-0.313601,0.208688,0.404487,-0.176580,-0.250186,0.216973,0.229538,-0.052391,-0.139261,-0.037977,0.040248,0.047138,0.040364,-0.007859,-0.113969
1.000000,0.021420,0.539604,0.457507,-0.081806,0.315306,0.085563,-0.365447,0.133708,0.350216,-0.187439,-0.184406,0.202626,0.159796,-0.076758,-0.068786,-0.000500,-0.026062,0.005068,0.092787,0.024642,-0.131985
1.000000,-0.044767,-0.296560,0.622061,0.705717,0.037129,-0.375170,0.012101,0.309628,0.090657,-0.302915,-0.199729,0.208859,0.323351,-0.007025,-0.264841,-0.203912,0.011895,0.128203,0.051072,-0.047660,-0.117560
1.000000,0.058986,0.502584,0.425976,-0.081707,0.237703,0.091791,-0.291028,0.080178,0.281743,-0.166481,-0.209232,0.149911,0.163392,-0.034668,-0.094571,-0.057205,-0.027689,0.044508,0.129403,0.062145,-0.101972
1.000000,-0.057745,0.077752,0.490075,0.235087,0.146302,-0.014081,-0.216499,0.072419,0.298409,-0.109605,-0.241236,0.232384,0.310423,-0.077360,-0.116433,-0.024719,-0.047326,0.052627,0.170414,-0.016282,-0.193055
1.000000,-0.018751,0.500740,0.416931,-0.055609,0.325292,0.164545,-0.292647,0.071484,0.338950,-0.084841,-0.159457,0.135996,0.204258,0.016722,-0.076367,-0.080583,-0.024371,0.070154,0.152520,0.045655,-0.170047
1.000000,0.418050,0.725933,0.321982,-0.251935,0.199197,0.215955,-0.192024,-0.060706,0.121086,-0.014986,-0.039437,0.019186,0.003375,0.022219,-0.009232,-0.030010,0.048708,0.001381,-0.074283,0.004601,0.052881
1.000000,0.362394,0.700870,0.349838,-0.214148,0.171085,0.272547,-0.053741,0.020167,0.126021,0.023089,-0.003069,-0.020665,-0.016765,0.063033,-0.002376,-0.031046,0.037623,0.004938,-0.031967,0.006609,0.005547
1.000000,0.390186,0.680169,0.263299,-0.221299,0.202304,0.232301,-0.088456,0.007938,0.115960,0.007451,-0.018157,0.005084,0.049251,0.051191,-0.039738,-0.014595,0.060454,-0.014642,-0.043250,0.010430,0.020431
1.000000,0.459207,0.698212,0.189744,0.014216,0.092374,0.120999,0.124363,-0.078777,0.003751,0.066099,0.047135,0.004483,-0.052742,0.082061,0.013401,-0.064707,-0.007992,0.002552,0.046859,-0.012015,-0.016684
1.000000,0.410321,0.882076,0.204600,-0.102313,0.164327,0.167046,0.081402,-0.106291,0.094326,0.123095,-0.036868,0.016418,0.026352,0.050723,-0.017054,-0.050907,0.022275,-0.013136,0.007668,-0.012352,-0.025360
1.000000,0.471681,0.901765,0.161948,-0.090585,0.160036,0.143551,0.103330,-0.106669,0.095639,0.127628,-0.056779,0.011956,0.036380,0.041881,-0.025376,-0.009877,0.084218,-0.013514,0.015456,-0.008175,-0.026573
1.000000,0.489554,0.866837,0.117007,-0.059720,0.210103,0.093820,0.037252,-0.089498,0.147814,0.113159,-0.107813,0.021041,0.062396,0.014034,-0.032643,-0.023904,0.036845,-0.034564,0.016408,0.005883,-0.033713
0.640951,0.346929,1.000000,0.370296,-0.240006,0.278821,0.243218,0.022844,0.010553,-0.022523,0.068848,0.089714,0.040720,-0.154933,0.159698,0.045252,-0.098717,0.012763,0.072018,0.044981,-0.067793,0.035790
1.000000,0.524468,0.776667,0.336823,-0.153386,0.160029,0.033840,0.061490,0.137831,-0.205380,-0.055072,0.289736,-0.136545,-0.220838,0.240521,0.196534,-0.128098,-0.086020,0.126484,0.090621,-0.136643,-0.034860
0.848079,0.632603,1.000000,0.183997,0.033750,0.130939,0.019906,0.167673,0.064106,-0.000113,0.040283,0.241280,-0.029992,-0.109006,0.108344,0.048262,-0.068045,-0.123959,0.103805,0.089530,-0.214301,-0.000744
0.815432,0.555068,1.000000,0.093609,-0.095956,0.231738,0.000164,0.012069,-0.019962,0.137988,0.085911,-0.061278,0.080877,0.033716,-0.090167,-0.010179,0.018502,0.007344,0.029783,-0.008926,0.035252,-0.035461
1.000000,0.762473,0.979206,0.102796,0.018289,0.369815,0.062039,0.032543,0.021825,0.075106,-0.047066,-0.118344,0.150804,0.037436,-0.110070,0.067579,-0.031503,-0.082713,0.011084,-0.049397,0.036620,-0.067443
1.000000,0.454544,0.903986,0.145587,0.007544,0.200062,0.120680,0.033847,-0.055016,0.148949,0.070861,0.008582,0.053761,0.050622,0.031968,0.000399,-0.003857,0.009729,-0.030200,0.004844,-0.011701,-0.020295
1.000000,0.516738,0.911642,0.139659,-0.072147,0.257816,0.089825,-0.023285,-0.064456,0.131809,0.065157,-0.090811,0.074987,0.071478,-0.014548,-0.043389,0.021432,0.087739,-0.039617,-0.005766,0.060038,-0.014520
1.000000,0.515911,0.907569,0.125077,-0.071738,0.283610,0.116806,-0.020851,-0.033750,0.136500,0.035859,-0.119342,0.077971,0.070688,-0.019351,-0.022590,0.030722,0.063600,-0.043383,0.010527,0.075281,-0.015842
1.000000,0.517399,0.838866,0.092929,-0.045434,0.253358,0.099449,-0.021793,-0.054341,0.123438,0.041173,-0.077545,0.055351,0.031713,-0.027828,-0.004021,0.055673,0.049793,-0.034286,0.032760,0.047792,-0.018966
0.778076,0.669438,1.000000,0.615998,-0.345760,0.223966,0.507307,-0.217015,-0.289357,0.322359,0.083226,-0.230082,0.093833,0.116379,-0.139022,-0.221485,-0.040929,0.142195,-0.030175,-0.076721,0.106406,-0.004382
1.000000,0.482404,0.719380,0.505371,-0.228566,0.103481,0.331838,-0.103009,-0.109002,0.192460,0.073539,-0.070065,-0.016950,0.052902,0.081630,0.056470,0.026305,0.037410,-0.011996,-0.003023,0.063321,-0.007035
1.000000,0.522120,0.804710,0.459848,-0.223243,0.165334,0.344315,-0.080474,-0.050376,0.193981,0.056129,-0.062114,0.000002,0.019385,-0.025164,0.021406,0.021120,0.026607,0.005445,0.030186,0.076581,0.021239
0.833732,1.000000,0.948529,-0.173523,0.460075,0.252872,-0.052338,0.371527,-0.044881,0.148305,0.025730,-0.017871,0.017400,0.042393,0.207258,-0.097448,-0.004557,0.043498,-0.074396,0.028894,0.042884,0.044288
0.586368,0.586704,1.000000,-0.098471,0.055948,0.381465,-0.054452,0.023584,0.072082,0.010281,-0.038486,0.052025,0.087075,-0.011101,-0.002866,0.072129,0.018529,-0.084465,0.006165,-0.020528,0.002275,0.038151
0.705187,1.000000,0.742281,-0.044123,0.294120,0.154062,-0.051687,0.159865,-0.089793,-0.025878,-0.038128,-0.018165,-0.033100,-0.058996,-0.033657,-0.060391,-0.007807,0.000381,-0.042483,-0.050637,-0.011240,0.043898
1.000000,0.575842,0.976109,0.111240,-0.048231,0.199867,0.127387,0.018738,-0.058103,0.167133,0.076747,-0.036382,0.073480,0.070870,0.050346,-0.004526,0.037489,0.043708,-0.013684,0.007149,0.052644,0.012217
1.000000,0.487563,0.864291,0.156022,-0.096183,0.213267,0.135694,0.001011,-0.080462,0.106434,0.076567,-0.075783,0.041784,0.050437,0.012173,-0.005143,0.010227,0.047642,-0.032619,-0.031817,0.030390,-0.002311
1.000000,0.478431,0.855474,0.143782,-0.100580,0.247908,0.141299,0.011508,-0.034312,0.131193,0.081089,-0.097190,0.049396,0.057802,-0.001981,-0.019931,-0.005730,0.053432,-0.025084,-0.019543,0.056104,0.000106
1.000000,0.572611,0.900033,0.088229,-0.060610,0.261666,0.111581,-0.035087,-0.015221,0.153650,0.024667,-0.066302,0.088706,0.037800,-0.013998,0.012460,0.043391,0.044372,-0.066959,0.014965,0.049389,-0.040295
1.000000,0.983553,0.956411,-0.114017,0.241742,0.369699,-0.001711,0.097507,0.138002,0.189107,-0.103265,0.146524,0.049907,-0.207670,0.202098,-0.085851,-0.043726,0.174563,-0.162038,0.054801,0.111636,-0.044982
0.753835,0.606078,1.000000,-0.087390,-0.132274,0.378989,0.067191,-0.090499,0.078224,0.218680,-0.018856,-0.027400,0.133642,0.009964,-0.071460,0.123474,0.090642,-0.012975,0.015178,-0.005883,0.054081,0.071064
0.813358,0.632341,1.000000,0.040018,0.010331,0.441383,-0.049822,-0.009907,0.156063,0.076476,-0.068050,-0.061509,0.130997,0.018487,-0.031701,0.112362,0.028254,-0.010839,-0.009481,-0.066260,0.020473,-0.059323
0.958896,0.551059,1.000000,0.115570,-0.005712,0.202223,0.154437,-0.002668,-0.145366,0.146802,0.045731,-0.101870,-0.039703,0.014311,0.031750,-0.011318,0.020650,0.040499,-0.033759,-0.023001,0.011967,-0.005313
1.000000,0.479555,0.805867,0.130979,-0.058301,0.267122,0.107193,0.002714,-0.029885,0.128794,0.075232,-0.094222,0.063073,0.062667,-0.045416,-0.025121,0.021501,0.057567,-0.046393,-0.016892,0.072309,0.004039
1.000000,0.541106,0.887190,0.115570,-0.052968,0.281551,0.106230,0.002903,-0.015081,0.142582,0.058648,-0.085294,0.092532,0.046900,-0.016608,-0.005392,0.009478,0.017078,-0.047004,0.010040,0.027133,-0.041613
1.000000,0.537333,0.871296,0.067063,-0.062297,0.232446,0.078746,-0.002061,-0.019038,0.166368,0.039852,-0.103419,0.066368,0.045857,-0.037203,-0.017408,0.049913,0.045623,-0.049648,0.008509,0.055170,-0.026184
0.885274,1.000000,0.699755,-0.051998,0.313690,0.162779,-0.030913,0.210599,-0.060069,0.096364,0.010637,0.045634,0.080702,-0.133988,0.124315,-0.077247,-0.055333,0.203618,-0.027618,0.036122,0.074382,-0.013191
0.838944,0.716293,1.000000,-0.088636,0.067677,0.317260,-0.036318,0.084960,0.091118,0.105592,0.017191,0.020761,0.069674,0.041839,0.054542,0.068354,0.030218,0.031989,-0.025463,-0.092298,0.056168,-0.012805
0.633784,0.637120,1.000000,-0.077029,0.036280,0.395631,-0.032786,-0.050701,0.098351,0.097338,-0.084959,-0.065107,0.048061,0.023839,-0.057015,0.034078,-0.027451,-0.043951,0.068041,-0.029976,0.005110,-0.017854
1.000000,0.588197,0.673668,0.381699,-0.143143,0.170849,0.261764,-0.117348,-0.079735,0.188001,0.070055,-0.100663,-0.004318,0.030136,0.008582,-0.025911,-0.003908,0.061980,-0.031059,-0.085942,0.026458,0.017385
1.000000,0.551066,0.956842,0.097766,-0.057249,0.207630,0.124828,-0.010254,-0.118762,0.120865,0.038439,-0.034546,0.049005,0.040221,-0.013797,-0.061337,0.005205,0.059428,-0.003959,0.014662,0.027924,0.005340
1.000000,0.501008,0.956374,0.136980,-0.083394,0.241920,0.129596,0.006992,-0.091785,0.161553,0.100127,-0.076660,0.051518,0.041261,0.036358,0.008010,0.010564,0.084982,-0.013287,0.001787,0.045638,0.007652
1.000000,0.519898,0.918214,0.083121,-0.052492,0.290472,0.111600,-0.013586,-0.017891,0.177552,0.010930,-0.085675,0.096254,0.036761,-0.028793,-0.011136,0.032892,0.029746,-0.063536,0.028498,0.056342,-0.005448
1.000000,0.536503,0.899295,0.086029,-0.078716,0.256209,0.114108,-0.047053,-0.059926,0.153240,0.006161,-0.109699,0.063548,0.041453,-0.022764,-0.010135,0.051459,0.043297,-0.051238,0.011565,0.061613,0.020944
1.000000,0.504083,0.889110,0.099769,-0.055513,0.236666,0.137612,0.002268,-0.060833,0.139067,0.044576,-0.052675,0.046938,0.045309,0.004052,-0.043121,0.000139,0.048916,-0.015900,-0.002754,0.038414,0.016426
1.000000,0.491316,0.860353,0.152060,-0.103281,0.244122,0.126250,-0.012469,-0.051889,0.138140,0.099539,-0.092705,0.043796,0.063257,-0.020201,-0.027533,0.007395,0.054327,-0.044719,-0.030810,0.063316,-0.002601
1.000000,0.516838,0.868378,0.092130,-0.092434,0.269731,0.088323,-0.035101,-0.059539,0.138143,0.038583,-0.112094,0.078163,0.062619,-0.013375,0.001983,0.027845,0.051658,-0.046266,0.020930,0.050788,-0.018972
1.000000,0.578334,0.882381,0.090730,-0.047771,0.269981,0.091305,-0.066151,-0.025348,0.157435,0.027499,-0.077140,0.103207,0.045907,-0.030397,-0.005139,0.052161,0.059661,-0.034938,0.039210,0.050467,-0.052956
0.667678,1.000000,0.909342,-0.123712,0.397525,0.141141,-0.163216,0.186892,-0.006500,0.066572,0.020318,0.090693,-0.085228,-0.057350,0.173707,-0.126733,0.001688,0.083421,-0.075087,0.046749,0.013751,0.051216
0.949871,0.585469,1.000000,0.020776,-0.057507,0.247325,0.149891,0.017990,-0.059819,0.205967,0.037313,-0.061297,0.074715,0.017286,-0.024612,-0.029173,0.075137,0.051151,-0.049132,0.005718,0.022714,-0.005671
1.000000,0.505406,0.862009,0.125548,-0.058408,0.260649,0.152423,-0.002671,-0.070486,0.141110,0.033970,-0.072577,0.077752,0.057694,0.023573,-0.017966,0.004715,0.059017,-0.046054,-0.007820,0.030598,0.001995
1.000000,0.547923,0.909066,0.105416,-0.044533,0.288374,0.110628,-0.003339,-0.025303,0.165315,0.057612,-0.071114,0.098611,0.041820,-0.024040,-0.003856,0.063337,0.055657,-0.063296,0.037337,0.085675,-0.009788
1.000000,0.539085,0.879412,0.083151,-0.047541,0.261300,0.118491,-0.008655,-0.037692,0.144545,0.017112,-0.079279,0.084026,0.033379,-0.034403,-0.019830,0.039455,0.041543,-0.054896,0.030516,0.044044,-0.044838
0.895888,0.892954,1.000000,-0.125204,0.156276,0.207015,-0.062258,0.153823,0.068242,0.084623,-0.018601,0.286157,0.085575,-0.129231,0.224562,-0.032335,0.040471,0.133905,-0.103197,0.126812,0.012259,-0.073295
0.676439,0.775224,1.000000,-0.169327,0.118118,0.373339,-0.047680,0.041122,0.073975,0.006124,-0.107798,0.017383,0.069767,-0.006597,-0.022897,0.036875,-0.038871,-0.031681,0.008976,-0.068765,0.044204,-0.033462
1.000000,0.620419,0.951823,0.048304,0.010411,0.256311,0.149570,0.041266,-0.032432,0.129664,-0.009336,-0.104683,0.046892,0.044130,-0.005099,0.004414,0.074666,0.057082,-0.045393,0.034550,0.014097,-0.026639
1.000000,0.412817,0.862488,0.199796,-0.102441,0.145226,0.133769,0.102571,-0.077202,0.080961,0.124868,-0.066889,0.011506,0.054074,0.059001,0.003607,-0.030212,0.049964,-0.017720,-0.003518,0.026646,-0.021943
1.000000,0.477537,0.922392,0.189800,-0.061198,0.189713,0.125849,0.069286,-0.063554,0.125145,0.119910,-0.076707,0.050267,0.038016,0.002655,-0.024330,0.021698,0.064481,-0.027815,0.058331,0.069078,-0.022275
1.000000,0.499485,0.871131,0.130839,-0.057632,0.228049,0.113412,0.030765,-0.062252,0.114443,0.057615,-0.086701,0.048553,0.036052,0.005987,-0.015289,0.014579,0.060369,-0.038024,0.027430,0.060819,-0.017502
0.875556,1.000000,0.924700,-0.162617,0.254338,0.077314,-0.143668,0.138576,-0.001981,0.072640,-0.043922,0.108430,-0.030294,-0.013470,0.080030,-0.091665,0.028349,0.092719,-0.016813,0.005645,0.014217,-0.050906
0.646655,0.605975,1.000000,-0.068968,0.000841,0.312169,0.009920,-0.008676,0.025394,0.164240,0.003974,-0.037099,0.064386,0.025986,-0.039368,-0.011857,0.019466,0.026033,0.043663,-0.034385,0.038940,-0.016781
0.616582,0.664675,1.000000,-0.027705,-0.018914,0.334789,-0.033811,-0.082429,0.036628,0.051691,-0.072527,-0.029183,0.012718,-0.027643,-0.062190,0.042886,0.000573,-0.048155,0.073572,0.011877,0.060097,0.035751
1.000000,0.425101,0.632195,0.296804,-0.155127,0.132943,0.251575,-0.025769,-0.068168,0.143706,0.067397,-0.064059,-0.001888,0.069698,0.040285,-0.047827,-0.015391,0.059145,-0.042317,-0.035074,0.081739,0.023178
1.000000,0.380319,0.486439,0.263784,-0.062768,0.080541,0.170723,0.014313,-0.036935,0.066912,0.040349,0.003989,0.026058,0.007597,0.029234,0.009398,-0.017374,0.022227,-0.005828,0.007040,0.027118,-0.023271
1.000000,0.400999,0.632885,0.260965,-0.153473,0.124635,0.232054,-0.043910,-0.067463,0.148668,0.023722,-0.060053,0.041481,0.035641,0.022165,-0.009878,-0.008218,0.065363,0.000074,-0.004873,0.051449,0.017455
0.993144,0.918829,1.000000,0.883163,-0.316321,0.063575,0.275956,0.154071,0.172463,-0.468252,0.023533,0.444858,-0.481139,-0.519513,0.553420,0.131385,-0.359365,-0.051757,-0.020620,0.044384,0.086649,0.111149
0.851010,0.660306,1.000000,0.397236,-0.090140,0.271438,0.234177,-0.135289,-0.103329,0.128048,0.062431,-0.000689,0.123645,0.003656,0.068504,0.096533,-0.180056,0.063995,0.071453,-0.166078,0.082321,0.005049
1.000000,0.539796,0.761209,0.350978,-0.162100,0.175085,0.236927,-0.057934,-0.088899,0.161823,0.065368,-0.119120,-0.005690,0.079447,-0.017215,0.032777,0.063933,-0.001169,-0.020579,-0.041806,0.049567,0.085998
