5.270999577810021597e-01,2.005151888624644441e-01,7.993193603938608671e-01,5.154127088742009866e-01,1.389300808805939980e-01,5.703948168075563263e-01,3.997106097573605021e-01,5.873155715320558246e-01,7.377938656453855160e-01,7.072437676826930364e-01,7.664775266461540948e-01,6.784904096991841715e-01,2.680263633301758208e-01,2.775553528409042681e-01,8.662801784608991085e-01,1.766129796826972909e-01,4.651160584712986656e-01,1.664919852951186607e-01,3.385014303744591224e-01,8.211521333239086839e-01,4.326135935430612811e-01,9.260982068314673743e-01,5.465946859844317274e-01,2.520882379740055912e-01,5.761052422092496350e-01,5.525010091266380208e-02,2.073393952682228702e-01,5.552062103709608509e-01,8.185607108927074327e-01,8.031680032801863378e-01,2.793026039262543891e-01,8.607295130502734537e-04,3.639968825246030493e-01,1.563502600536047504e-01,6.297978456872632691e-02,4.140092549081839657e-01,7.454014455937446604e-01,1.660688316559563171e-01,3.701576430230987258e-01,1.726988383285713580e-01,6.971882883200520853e-01,6.393759381106166595e-01,6.400258642317901980e-01,1.327212369065672304e-01,4.151160424780699909e-01,7.966969758455901829e-01,1.462057675056563921e-01,7.599113135786402795e-01,7.460131993571708087e-01,9.741742301418099270e-01
5.387977727601461764e-01,9.228267914943431016e-01,7.294842665504243095e-01,1.748915178190088016e-01,7.692753650856087866e-01,2.961220598837499551e-01,3.378043342948615635e-01,9.256305554495556365e-01,3.016198257369679947e-01,3.480569698415836299e-02,5.565715801843477140e-01,4.264013281316907378e-01,9.781131148869934844e-01,9.178485372909601647e-01,1.551541815760515419e-02,4.850135187534251324e-01,1.844118638269318655e-01,4.986028993465541070e-02,7.541037424169577674e-01,9.189795301785094184e-01,6.797875175065470899e-01,6.561860682406562839e-01,6.609062421982362379e-01,4.887816509131567289e-01,1.226449591811379358e-01,9.409734475809200527e-01,8.907752148456803409e-01,6.596135205702695625e-01,8.591215514455580182e-01,1.267907382491052504e-01,3.162891462266516074e-01,5.746073960425788218e-01,7.534132272401254937e-01,3.984668425864915653e-01,1.380489566090127296e-01,9.438272016619276839e-01,2.861556973669644455e-01,5.385230399994913597e-01,3.231280569325688523e-01,9.580366096709554968e-01,5.210584455921610791e-01,9.933480705793302779e-01,5.633234423083629538e-01,3.993541119332510991e-01,2.584448985211115213e-01,8.983271615703054547e-01,2.787206537493920333e-01,7.115520252339101459e-01,9.367815491850031151e-01,2.138627780036839177e-01
5.766994879005296060e-01,1.292229605359758171e-01,1.594284111801721471e-01,6.881661014243029006e-01,9.027063974306114291e-01,2.493374919577932003e-01,8.998593334226393514e-01,4.579380415023025508e-01,4.979807903559752003e-02,2.610255607057124783e-01,9.568360775030271270e-02,6.618153997078594086e-01,4.378779842717761550e-01,2.522660943063556038e-01,3.210453236180444980e-01,9.490154376135486736e-01,1.691329364759706078e-01,8.510581886166074250e-01,6.206942270780001492e-01,6.820355581374553111e-01,9.781124246365225927e-01,2.833429360595154378e-01,7.271862643979629670e-01,6.598624028384884044e-01,9.686655375131297818e-01,6.019831835320347269e-01,3.613498856519972158e-01,7.697066546794159025e-01,3.961522701549919923e-01,9.562140702151163962e-01,9.223033928009094495e-02,1.583912638600448730e-02,1.407585599699767709e-02,3.837827593872970011e-01,7.636397683551374715e-01,4.279594133585243876e-01,5.772203644708534531e-01,6.400392702372744713e-01,9.787648420188661547e-01,8.550786665047895863e-01,4.147919956063921276e-01,3.082884800762586419e-02,2.316923440821812008e-01,7.584918566114519090e-01,7.941521757072759202e-01,8.982756372996166805e-01,9.210636052775265092e-01,8.835093792809411983e-01,9.417256934548420277e-01,9.575335213823539249e-01
9.000796270102495722e-01,6.387673636389662457e-01,3.922111773483968333e-01,9.864468396644376913e-02,4.234300486832491828e-01,8.477847089037485739e-01,2.553713008197975309e-01,5.686456380657385346e-01,8.939100038403723358e-01,5.347397284072882284e-01,2.521786669194031605e-01,4.299134649420038867e-01,4.011049582832580951e-01,4.373144352247664290e-01,5.853241545035404725e-01,3.779347988876052833e-01,3.643725100722670085e-01,4.401121126380481696e-01,6.784119993652726333e-01,3.415518787989874072e-01,6.720983321818173595e-01,8.440863644950412636e-01,2.572554354413870703e-01,6.334827110356749946e-01,1.216982519349503189e-01,5.959743324068235149e-01,3.450124979265145608e-01,4.175278075387005572e-01,2.511419355771105089e-02,3.074287999522969939e-01,4.798773534116141937e-01,6.640094972942653939e-01,2.938857598170975249e-01,3.620878672281264699e-01,5.742829897173729048e-01,1.039582161311198849e-01,9.554926303656983144e-01,3.305937802629737021e-01,4.440226983901482960e-01,5.928175345930272178e-01,6.036358767827298966e-01,2.196662625591208062e-01,3.477571374548740213e-01,2.130399606993051975e-01,8.854910071430366347e-02,7.324195725330329143e-01,5.780807340436907582e-01,2.332911222663339723e-01,9.915380340535839832e-01,1.617230687844842807e-01
3.314261531786782955e-01,6.816136343284716625e-01,5.437839330162620444e-01,4.787197092243696828e-01,4.519395576512057477e-01,1.398627281895005181e-01,4.443572263385578980e-01,5.527641089270077801e-01,5.730858525788986579e-01,1.673500751770056194e-01,2.864846194759609332e-01,3.384717168048598790e-01,8.211862847568297541e-01,6.565008676056176551e-01,1.019009220668976035e-02,3.799197740050591632e-01,4.053591813351460349e-01,2.470760191648586623e-01,7.172790113139101420e-01,1.010272659719568811e-01,4.299291507297612336e-01,1.819249996581463469e-01,8.320981191694062362e-01,1.203232831423450833e-02,7.298387707506955868e-01,6.478337670276943516e-01,9.550227517752644113e-01,2.749403536718824093e-01,5.829250294135038812e-01,9.457956893216420413e-01,5.402597558781426779e-01,4.942378181396870351e-01,1.495405793458373100e-01,8.796360890431451640e-01,5.936552534272251380e-01,7.972615607827027162e-02,3.743401349765616004e-01,4.281907316377165929e-01,4.259018362392028578e-01,8.811796963619458189e-01,6.740428480878122297e-01,8.335558568702067239e-01,3.005383629695066450e-01,2.889492885447350057e-01,3.872334123957983376e-01,1.428098021241880344e-01,5.448266136316476382e-01,4.660447001579735016e-01,6.389420549260986792e-01,3.503666329953124547e-01
9.881287146263219023e-01,5.332921202901067526e-01,9.881426754539911483e-01,6.088930463443746888e-01,4.756715658721285545e-01,3.957555304004188867e-01,4.047374226375427542e-01,6.632717715212621545e-01,9.910961327984990632e-01,7.153978881400387957e-01,3.046988871640031737e-01,6.133659807128600816e-01,7.067683019490942353e-01,3.561103050954183002e-01,4.830534550963194729e-02,7.161179457648896296e-01,5.664038965863810171e-01,5.703970032870624429e-01,8.217120225366627562e-01,5.632012566850931323e-01,3.417955620039043740e-01,3.613280066231285836e-01,6.832236310168127158e-01,8.235379900631718542e-01,6.039838445475680384e-01,9.188716361931498211e-01,4.989044261023896087e-01,9.454878702707640858e-01,2.547909118800535389e-01,5.121001641573083019e-01,5.359384454263913522e-01,2.799828502185359724e-01,4.010160742778554610e-01,2.872669957306672739e-01,3.900697538271834519e-01,6.904006500489346942e-01,3.253511408069470479e-01,7.177675168314000542e-01,2.554373456051279856e-01,7.569389586816764881e-01,2.712369712378542852e-01,8.468499577772914400e-01,3.086915622084518418e-02,3.867079204173913265e-01,7.727318859892643443e-01,7.672031556684095754e-01,5.453613079552201981e-01,7.510147245571316965e-01,2.269643646753897182e-01,2.407838525754971704e-01
8.763218877701279830e-01,1.959633411318389973e-01,3.106603354525668825e-01,6.215842766168518940e-01,1.988337863956407547e-01,7.204470923644803459e-01,5.949425770655724088e-01,3.925220903175744569e-01,7.905929268881618510e-01,3.326351988924310943e-01,5.830679785953442051e-01,8.676893870139623655e-02,7.446398998495254995e-01,3.676540877325618073e-01,7.190727171243647131e-01,3.433085281736045768e-01,3.687312329055548732e-01,4.222378086777583972e-01,4.628467739254056301e-01,1.356484985849010227e-01,8.453388195473395816e-01,6.996668788059386968e-01,8.573211774760092219e-01,5.879761067857453005e-01,5.979771417740400441e-01,9.094465708650600888e-01,5.462539890201575377e-01,9.873963610927619650e-01,6.618373517727892397e-01,1.256980563582177357e-01,8.531741502735024074e-02,5.346955569228030170e-01,9.989581495248067711e-02,9.644404331101761318e-01,9.403993878678283957e-01,6.571612538149681493e-01,8.128033073772443773e-01,8.494254460791491601e-01,7.965601210639861041e-01,6.247395527637811252e-02,7.056102679453662985e-01,4.338153445652452866e-01,1.333933415931483069e-01,9.949116567335725136e-01,1.988910282233391502e-01,9.558857000393373715e-01,7.139456971295162768e-01,4.223243237820911711e-01,8.977531985057636277e-01,8.660088103727220377e-01
9.069408863968023704e-01,6.335921980881229487e-01,4.991343877069898127e-04,2.804711122943621682e-01,7.411482238883378981e-01,2.742021515590364888e-01,8.876842508911975127e-02,9.122983716819601518e-01,2.653840229851309740e-01,7.929723866175433233e-01,7.638876656558708511e-01,1.582448532857126944e-01,2.643325490320318494e-01,5.080180362458830423e-03,4.713249151653343683e-01,4.407020021225319661e-01,3.579525501403937326e-01,3.350625553870044682e-01,7.533119036559060566e-01,7.941000635347688075e-01,4.095871974803154680e-01,6.773155608702559061e-01,2.867251391586203013e-01,2.223061687628047345e-02,4.641462360828878531e-01,1.831323495927321687e-01,1.618329864693984765e-01,4.120430244345566484e-01,5.344936834774445256e-01,5.564411299858577076e-01,1.728783449531999805e-01,1.885267587377444931e-01,2.343170167684009986e-01,5.555095796698313881e-01,9.062049739181553543e-01,9.796481572181804376e-01,6.293232042263137149e-01,2.934695655034307293e-01,1.187304375265274548e-01,9.927446994993387452e-01,8.376475652940552630e-01,6.921094859724763459e-02,6.955413785170182495e-01,4.021432526826316245e-01,9.870911766984489244e-01,5.090023646255042999e-01,4.508906426135763645e-01,6.644877528306546433e-01,4.785097037497559880e-01,2.276448331935213565e-01
4.016087336677227615e-01,7.270069684979031388e-01,1.567656493373458249e-01,5.552147886557368128e-01,9.404608037638576556e-01,1.945388818208304560e-02,8.823111871926554439e-01,1.309709592523601307e-01,4.094659887878318028e-01,4.052770822584214061e-01,8.589977237940913390e-01,2.201996341581640149e-01,6.801404151163865652e-01,9.835432762951885621e-01,5.407600069449054470e-01,6.446668106659830810e-01,2.327632993014989715e-01,7.476197617211254309e-01,1.442907795762402579e-01,5.494312521184195885e-01,7.258298545869913410e-01,1.309786900336400439e-01,7.892114528312188515e-01,2.371769953618005911e-01,1.665730799648825755e-01,8.085311898535707531e-01,3.215380107086640571e-01,3.203318252270149769e-01,2.813253545445869586e-01,1.525558664387587360e-01,4.208581243347042644e-02,4.465757950322756242e-01,7.499748395946248536e-01,6.435573923930038021e-02,4.904217065221815330e-01,2.724200823897791057e-01,6.612664295061776443e-02,3.105254552165511717e-01,3.170429834197794339e-01,3.893074625364933983e-02,5.688076067558339721e-01,3.320084621156758065e-01,6.086231131765927893e-01,8.528722606741785395e-01,8.641507317565638724e-01,6.860681191518214206e-01,6.208794644894490844e-01,4.211519017517681984e-01,3.792686688461499589e-02,5.741201972691025723e-01
8.933640490709464643e-01,3.672682785014746987e-02,7.513395046606677896e-01,5.331925003571059696e-01,2.037777949078219963e-01,6.247645455855357355e-01,4.684313231650123477e-01,8.497146934206145641e-02,5.965760953923392451e-01,1.447120531301060442e-01,6.075172704099278675e-01,4.817888677788106921e-01,3.918551433265490269e-01,4.716447407774514433e-01,2.519825399124507870e-01,7.807400977509271200e-02,1.102892837165785345e-01,3.907286270584208188e-01,1.777459882033212146e-01,3.951035379056144770e-02,6.014356222188247392e-01,4.185830004033788132e-01,2.527205590108032585e-01,2.532247790508362906e-01,4.288297001916075990e-01,9.874406949853609117e-02,8.265756401771647832e-01,1.029817059600043327e-01,7.835741339413535567e-01,2.730084665752586792e-01,3.899630309927636374e-01,5.451174086055008416e-01,5.255130399257735840e-01,3.941754255698708409e-01,5.538371804618292815e-01,6.531488655384808384e-01,7.301219522416008134e-01,3.797213909523050601e-01,6.613843169216691020e-01,3.501451047373647096e-01,3.281070154086522805e-01,5.499794762159964101e-01,6.834210431567599997e-01,4.756891592994714202e-01,8.851517690266303973e-01,5.163774354134080813e-01,6.093951930184811072e-01,7.265584097980373190e-01,5.857828162901400626e-01,8.870197525101198854e-01
7.789454273782208116e-01,9.867617042092851065e-01,3.406426186476558815e-01,6.465689176011015782e-01,3.441771322841735703e-03,5.356097952532733464e-01,8.046828025700827336e-01,3.890530141625507810e-01,4.236598616249901417e-01,5.472901846271661652e-01,9.818249955562287079e-01,6.503615365294485029e-01,6.193448347623965455e-01,5.530199987866357692e-01,9.580898463308851198e-02,7.532603281328481559e-01,1.050782815856144969e-01,4.209326107589907995e-01,6.958745392734499990e-01,7.294015381736178583e-01,5.808892928427041857e-01,9.962088175802044088e-01,6.249528236357014821e-01,2.704979252127140965e-01,7.488012455051130667e-01,9.061641989395583519e-01,6.009278058668878764e-01,5.015157127338072396e-01,7.424407356859279439e-01,4.673568956349271053e-01,9.752268549037237388e-01,2.597581859731038501e-01,3.559379391002950310e-01,3.467143667058755208e-01,8.295483620106647304e-02,1.547697447039514396e-01,5.244501277581327114e-01,8.492311306681545879e-01,7.936112070843710509e-01,2.777607041324323678e-01,9.941867391586922675e-01,3.305828035122266861e-01,9.966243176706225393e-01,7.325254697477154853e-01,9.445151115663752428e-02,8.366898432824367848e-01,5.668109494027323558e-01,2.628590336360097091e-01,2.117168627169014883e-01,1.231507121778609992e-01
8.594367124543169645e-01,3.851660982538838152e-01,2.940572824696795484e-01,9.089182678793203962e-01,4.349794183778343815e-03,6.602416348307900140e-01,3.492529336715249899e-01,8.722641665056618532e-02,5.697482850347224126e-01,7.846292310221002486e-01,5.608824186641105936e-01,2.333646645539452225e-01,8.968386786587946302e-01,2.968707820598651681e-01,1.089347069976064342e-01,8.241312972803469528e-01,4.049409680384125076e-01,6.562783323533285529e-01,1.387736997030475372e-01,2.941940582412183591e-02,9.693725056010887853e-01,6.080587088843545374e-01,2.103482111304014746e-01,5.333115840196237523e-01,9.337515199403256805e-01,2.709636243120759902e-01,6.179452868704422563e-01,9.340178532560179381e-01,2.624354422746172366e-01,3.724925930240472471e-01,6.267376198278051813e-01,9.507671301189731805e-01,2.439412415072949036e-01,5.940669747393603206e-01,7.055928055634415053e-01,4.741971526649948476e-01,2.656070446481079150e-01,9.459015425202468297e-01,8.082685067912732668e-01,3.372152102423829900e-01,5.484977778415651706e-01,7.971582058777968438e-01,2.330144969243826969e-01,3.812731833052140917e-01,3.818811327835353042e-01,1.642982059221230751e-01,1.748039652758587303e-01,2.608057638083943752e-01,8.202330440489334906e-01,9.481360102144212876e-01
6.415786556228653126e-03,9.855279105269950657e-01,8.855542368307464107e-01,4.053500486844308082e-01,1.164338730192182592e-01,1.680086019724050805e-01,6.892628249228643922e-01,8.415138858422184232e-01,3.830619133556395495e-01,9.481755031645492382e-01,9.368951853781599670e-01,7.605721653700288076e-01,6.138356231188579759e-01,8.779048512699972884e-01,7.970810017777663070e-03,2.951623366340596633e-01,7.362723636959300766e-02,8.237369087229573505e-02,3.552602501057056106e-02,7.911746520613046618e-01,6.447022572263544360e-01,8.729984339147175421e-01,3.501048419027392722e-01,7.374653128659292012e-02,3.629114908248989302e-01,8.198345950908288993e-01,7.361820605340896329e-02,2.748671055804204899e-01,7.201445932027965569e-01,2.109767238143288592e-01,8.855023199663623057e-01,1.536473668952189620e-01,6.372105728021881799e-01,8.457201238350380290e-01,6.561211361796439601e-01,8.956328025763277134e-01,8.713399750544918998e-01,8.207244261254298401e-01,4.157009359648798918e-01,1.952763653458167159e-01,3.242455362653791084e-01,2.901959980741167788e-01,2.878914912003586180e-01,2.857370224177979701e-02,6.455109419404865267e-01,5.323181932168319364e-02,9.200169984160810888e-01,1.927482002114072612e-01,6.004352512625038552e-01,5.929573787956758935e-01
4.768465012285729721e-01,7.185624404266636178e-01,3.305869919752310038e-01,2.089096131173999726e-01,6.552956246613763636e-01,3.711099892009168677e-01,9.913706327725912981e-01,1.405292953104033682e-01,4.601385587506541253e-01,6.725952044135021790e-01,9.326055087234088603e-01,4.263706931496812347e-01,4.239515065829346785e-02,4.007278097559052732e-01,6.292603780455952034e-01,3.929674973068510990e-01,5.438721619183917166e-02,6.604155310202319829e-01,1.455043638250452798e-01,3.894028878761546242e-01,8.848948017311180081e-01,7.561704962380977335e-02,7.986929168322134398e-01,1.008676322797189551e-01,4.736786285471771274e-01,3.229165694367008843e-02,7.487158212043887318e-02,5.795610235553789735e-01,2.221924507200193633e-01,2.625348359037221746e-01,8.697719385338814613e-01,2.134513804096475065e-01,9.465220808780829831e-01,5.196896206580174926e-01,6.296728396239545944e-01,2.738065790316205339e-01,9.717887244415397419e-01,9.830189059338858559e-01,5.342035180199264932e-01,7.401779126102556727e-01,8.175794722247473612e-01,3.068935786210625905e-01,6.630519740496161329e-01,9.816204711221906409e-01,8.138013767937589682e-01,2.178809029596527891e-01,8.783620059887209397e-01,7.046506851209577427e-02,5.266065431071853542e-02,3.496086797065548479e-01
8.656766058450675594e-01,7.171280212101293072e-01,6.543837051252963111e-01,2.823754591617697596e-01,1.804435927387797456e-01,7.168186636271359768e-01,4.431696206740096677e-01,5.309583480728261584e-01,1.499982897074327859e-01,8.518732173385099582e-01,1.239019696543375293e-02,3.850647556178693476e-01,5.295142616346879549e-01,8.481691022174250305e-01,2.502119022183949548e-01,7.903646006166619165e-01,1.577173513223972812e-02,8.392020195430731633e-01,7.794853422968991419e-01,8.947749032940135461e-01,4.616631615414565903e-01,4.179078801472734250e-01,2.027524160869402792e-01,7.658831141373734219e-02,5.046393674379281435e-01,6.973506736239103443e-01,4.386125577678595677e-01,9.563654616036439959e-01,5.498211126996787046e-01,9.721668395317127898e-01,8.827410462400651081e-01,9.773827933187448913e-01,8.927162532355882307e-01,2.221369878857764046e-01,2.139781031579724990e-01,4.967546707656752547e-01,9.086573444180323644e-01,6.595869339229170070e-01,2.958378328294195558e-01,9.654311159660990960e-01,1.093358107463996420e-01,8.585546246149051708e-01,6.604349610062283382e-01,7.484954356928769093e-01,4.367331975600395877e-01,4.331338516141463035e-01,9.904056689011954129e-01,7.584979733964357651e-01,6.257399322233684336e-01,9.996488430213845700e-02
4.068109175087536444e-01,7.709494064254078793e-01,9.557415366384564015e-01,6.735875642095572324e-01,5.639844461221330540e-01,7.411402336591654816e-01,8.309575434369238511e-01,5.852444991861055490e-01,6.703036428909892042e-01,6.968213542916512626e-01,5.940945791749127070e-01,8.558713716103008018e-01,5.581331203046534517e-01,9.637356050671801455e-01,6.351468921409751944e-01,7.047213166735366574e-01,4.252988516082801818e-01,1.883483575589769421e-01,6.153165272042760980e-01,1.848759448640958647e-01,5.984408848381012058e-01,2.356615609677890077e-01,6.132302142401508949e-01,6.982870631729624078e-01,2.019155217469522645e-01,3.694219684064030673e-01,7.098401169441096448e-01,9.774663742829257096e-01,6.196748542653586211e-01,1.487018393491619239e-01,7.379226153522217002e-01,9.712400950644939357e-02,7.266956676999911657e-01,8.093209246678980673e-01,4.551978031398703495e-01,2.598928155956057306e-01,1.759666190345043901e-01,7.677745703302496505e-02,1.105898231648750896e-01,9.928857620756020852e-01,7.659722125694913286e-01,1.329340450048449584e-01,1.472900310416330738e-01,2.537043363519447814e-01,2.995402817154384500e-01,4.280264576774370777e-01,5.756002886980478017e-01,6.576926687077622180e-02,4.841191924846119932e-01,5.930928296013761036e-01
6.107336870672293028e-01,4.450689466421153817e-02,3.906166838307341127e-01,4.665847369725516502e-01,4.883657264708023416e-01,7.623620809449882518e-02,8.906970322626878156e-01,6.714273301161393093e-01,6.432210326467543426e-01,7.629162944576162175e-03,4.276937711964062805e-01,6.647444415046211974e-01,1.904071617945306549e-01,6.346905770050687012e-01,5.169607992572496924e-01,2.727082306844287318e-01,3.408177459636074769e-02,1.641458379960585301e-01,4.826017149856526300e-01,4.002686251677920470e-01,2.382114785298954374e-01,3.033134171878235641e-01,6.810444659243607424e-01,9.648675049716121110e-01,4.215428901038598131e-01,3.339596824441003475e-01,4.242475328478478858e-01,9.834140311728207795e-01,1.914633537890100268e-01,1.789563538719192159e-01,1.500618585096985536e-01,8.639183662245212281e-01,4.459466691598015231e-01,7.122739298191107515e-01,6.074413989408999903e-03,5.222801920409042564e-01,3.433549913348867832e-01,1.858379987373054432e-01,3.267880020707147892e-01,4.759720618584662999e-01,2.390809230406731878e-01,1.114168866679967618e-01,1.149363648717909303e-01,7.450625249841369424e-01,8.322516544645450765e-01,1.914655426504174862e-01,2.797467214706349514e-01,7.286050014973042277e-01,3.406400378087500735e-01,4.678941905182419925e-01
3.287096932877805466e-01,3.343414160303426197e-01,1.306682928329936377e-01,6.489224892837017755e-01,7.592973148602526479e-01,5.489446756146280082e-01,5.862136445543359997e-01,5.597793633216636700e-01,2.797178742739239166e-01,1.733203109109023865e-01,1.930100088986803630e-01,9.266811203976166311e-01,6.259082785647601677e-01,3.120883797030699069e-01,7.404255612483927607e-01,2.744093569897846363e-01,1.220835751802455960e-01,4.958477330519190929e-01,9.541874621552329794e-01,8.961993749840037049e-01,1.762002368264066199e-01,7.905491874034753508e-02,2.941461264527284181e-01,1.633922419454769681e-01,7.187901836640295805e-01,4.665851545619136287e-01,2.458515174588858931e-01,8.778077597666783527e-01,5.836209277280006713e-01,7.389583130477465067e-01,7.465370180108177323e-03,4.850581941355288640e-01,8.645115535792032846e-01,9.671114407467362728e-01,8.487919158704133604e-01,1.414235295591104169e-01,9.443080784439025210e-01,5.719999355312179734e-01,6.614444489104690517e-01,9.109490900135062130e-01,3.885941959946936919e-01,8.997133524368177149e-01,1.434741632151048663e-01,8.476952610285010126e-01,9.325767293640825351e-01,1.408571220417529357e-01,8.404429271746317598e-01,2.494793577518126249e-01,5.225767039845766737e-01,1.793599798531565481e-01
7.883192495502296948e-01,4.775486590080715299e-01,7.590423607288829810e-01,6.353950260203837797e-01,3.324291945792311465e-01,9.335547394387200271e-02,2.456509978831470375e-01,8.026652607874986689e-01,2.733987556988596301e-01,8.484617201967011857e-01,8.973886510144791773e-01,5.033020764134016334e-01,9.801999367377425276e-01,4.549095282384325589e-01,4.032834434005519997e-01,3.674234865750725110e-01,3.014555792141643265e-01,9.045344530124939109e-01,5.894842595480364045e-01,4.804386952146987300e-01,4.229415124400549564e-01,7.032436897208911297e-01,6.883917256200257073e-01,7.721889184051408117e-01,6.788132910414637067e-01,3.069380035457954792e-01,8.947156293404614491e-01,1.301950272559269095e-01,1.687166923524049400e-01,8.423024922817788918e-01,4.616549534008183020e-01,2.647632573607192619e-01,5.694056773443626485e-01,5.917942090180275949e-01,7.159461607576249609e-01,5.639550176723945318e-01,3.039279771007286080e-02,2.916114106481451085e-01,2.433927525762202837e-02,7.603104256243503611e-01,4.512948660143586421e-01,4.327911045212161634e-01,2.973724459466698944e-01,7.224682495542792404e-01,4.300889176440799710e-01,4.946246911212230923e-01,6.146600814774798582e-01,4.478237440474108766e-02,6.788781122192643069e-01,8.796337289542810467e-02
2.715007301563304720e-01,2.749515688336834351e-01,6.231798163615142050e-01,6.571979265380943902e-01,7.126835889401411661e-01,2.049649760569125512e-01,4.801964805802662051e-01,9.467826617261843047e-01,2.408462664779055240e-01,4.414150468578815767e-01,3.061003784911988657e-01,2.570128465044462240e-01,4.166812164394565476e-01,6.631384815772479735e-01,2.469625698311972428e-02,3.628742412592439459e-01,8.087786080711961700e-01,5.632663068635642700e-01,2.240020944629509403e-01,2.039717725854025554e-01,3.014610903633063721e-01,1.565232465327890399e-01,9.907694727148684821e-01,7.170021663649801535e-01,6.682670454962913453e-02,5.566647468493077788e-01,6.500677749276638773e-01,5.714912724498630858e-01,1.307442945109593690e-02,7.691384520943034264e-01,8.100686763614369790e-01,4.016097662002068303e-01,5.743230293367321826e-01,2.261585429251790069e-01,1.176300523248867691e-01,4.692106582371563528e-01,8.724098721784372401e-01,1.061214406869308569e-01,3.929633539773242923e-01,2.723166019734517551e-01,5.490015834621980728e-01,3.746301748100948625e-01,6.009653146132006851e-01,1.876010333360552673e-01,1.387546405530011295e-01,5.396664337253102017e-01,7.455610526220799450e-01,4.976595352974831910e-01,8.073098703227731265e-01,2.374096854357212738e-01
2.713464108667524854e-01,3.857044249331905705e-01,2.962422313159334131e-01,4.015170719302709745e-01,6.035836271028336419e-01,9.240778493630482648e-01,5.697076093111265171e-01,8.160767540483507831e-01,1.886870665150375270e-02,1.082841268096322862e-01,6.231965022453668235e-01,2.386679483729730045e-01,3.152044173065567945e-01,9.181675483338535004e-01,3.818627345471761192e-01,7.032029201229136328e-01,4.178085875672989946e-01,5.207104310847207040e-01,7.326924817008573232e-01,4.374909537102923407e-01,1.135280192521029852e-01,6.762384639958153310e-01,3.820997594839227185e-01,3.704349773184621997e-01,9.852100449989433795e-01,3.949158726381041262e-02,7.349137720191248890e-01,5.121049304908152910e-01,8.048025856781453324e-01,8.296930861215564557e-01,6.854091199582365013e-01,8.621758001416847117e-01,1.953023058035396886e-02,2.603314379737836637e-01,9.004246956320987039e-01,6.573159469511434816e-01,7.110559373715112930e-01,1.780727071748078316e-02,9.901940666555129056e-01,7.710110568900165884e-01,7.594648097097095318e-01,1.447430867880308281e-01,2.476196337072366083e-01,1.917973196141800063e-01,4.787719671734965710e-01,6.245842512057903084e-01,7.643052883295428090e-01,3.009037843445233618e-01,2.989620332042552953e-01,7.070500245082196322e-01
4.541733780074213023e-01,4.520773164061482330e-01,1.545225078558279952e-01,8.263436129976026168e-01,2.803436540274883981e-02,8.919648023905194512e-01,5.531820339167269340e-01,7.925309056080317438e-01,9.898733081646553522e-01,2.860601609815620616e-01,5.567914652625304273e-01,9.089930195721831474e-01,3.591123990885067840e-01,6.471472565479019501e-01,6.333240971219261661e-01,5.054390150772613000e-01,5.309732483175886308e-01,3.460823783467611436e-01,2.085122830878671785e-01,6.262723517022694697e-01,2.724441926714926687e-02,7.278062001941151271e-01,1.878085318074718124e-02,3.164570166363054327e-01,6.124830810943481252e-01,4.121898631150139325e-01,3.637188580012116201e-01,9.709325374236633666e-01,3.438349469314332385e-01,9.237141779845103873e-01,4.243865917771904028e-01,4.492452485541024165e-01,8.056421584458351992e-01,5.373360621294653861e-02,3.588481488931831720e-01,5.664459299148724147e-01,7.988463803913118388e-01,5.099696109594025195e-01,3.848907773922310982e-01,5.854407079310585127e-01,4.940093942500853874e-01,5.854978814579919755e-01,7.127739756768736168e-01,6.555677801272936644e-01,9.740956744637039311e-01,7.260658712563075046e-01,2.790400579249493473e-01,9.387596258270913818e-02,1.631046709735015643e-01,6.609630125528398459e-03
8.424754770768074774e-01,8.502789629390496984e-01,3.741098736628500898e-01,1.178247933143822257e-01,8.478912577409701834e-01,3.974929726667904006e-01,7.589168852391097175e-01,6.906619415423042030e-01,2.211438483442178526e-01,8.559948972433165659e-01,2.080488736452564824e-01,4.940227688174407827e-01,4.016475595564110712e-01,3.481670965410884611e-01,3.867327899968058258e-01,8.192716218323365940e-01,7.365546883420014401e-01,2.338322933071216303e-01,1.768635466645097631e-01,6.263663721508679894e-01,8.432692238971689624e-01,7.810001763822984611e-01,2.309958358381757337e-01,6.180862450980432188e-01,7.261101230072762869e-01,1.514047239797181588e-01,4.176554535145093894e-02,7.941268519122645086e-01,3.758552601982874108e-01,2.040513049448322569e-02,6.941657732921109325e-01,4.419745218224425676e-01,4.803488211616450121e-01,1.731799820910292498e-01,9.388878472951173171e-01,5.859011528259956414e-01,9.385170198526345819e-01,3.899936155758703116e-01,1.652709859905773238e-01,3.620234310813760237e-01,5.466313009377969934e-01,2.451231229668460188e-02,2.510708359416258251e-01,1.452750112597871457e-01,1.306652173551792195e-02,5.795911491391788628e-01,6.156647943086953623e-01,3.006015272172506414e-01,1.867480204512093067e-01,7.907091381142468123e-01
